Event,StartRow,FailRow,EndRow,SlipDuration,Stiffness,NptsStiffness,StiffnessIntercept,FailTime,FailDisplacement,50_Mean_Velocity,Peak_Velocity
504,4964736,4970400,4970932,0.530000,0.000660,4568,-28.839275,7809.780000,44792.700000,6.852256,564.624506
505,4970932,4976590,4977087,0.490000,0.000662,4582,-28.996423,7815.970000,44855.300000,10.910150,333.992095
506,4977087,4982488,4982896,0.410000,0.000639,4492,-27.987981,7821.860000,44913.000000,3.820817,688.833992
507,4982896,4988714,4989270,0.560000,0.000672,4500,-29.538832,7828.090000,44975.300000,9.182266,396.739130
508,4989270,4994456,4994926,0.470000,0.000644,4231,-28.285856,7833.830000,45033.400000,6.451613,587.747036
509,4994926,5000573,5001149,0.570000,0.000660,4412,-29.072946,7839.950000,45094.700000,7.220026,416.600791
510,5001149,5006651,5007226,0.570000,0.000666,4461,-29.352592,7846.030000,45154.400000,6.889737,592.885375
511,5007226,5013235,5013722,0.490000,0.000694,4582,-30.690838,7852.610000,45219.700000,11.183446,543.083004
512,5013722,5019322,5019876,0.550000,0.000676,4299,-29.888663,7858.700000,45280.500000,6.666667,434.881423
513,5019876,5025156,5025666,0.510000,0.000666,4248,-29.491302,7864.530000,45339.300000,11.361284,438.438735
514,5025666,5031284,5031766,0.480000,0.000660,4359,-29.261842,7870.660000,45400.200000,6.746944,412.154150
515,5031766,5037274,5037850,0.580000,0.000664,4427,-29.492058,7876.650000,45460.000000,13.961310,329.841897
516,5037850,5043085,5043664,0.580000,0.000658,4126,-29.242058,7882.460000,45517.600000,13.026186,485.375494
517,5043664,5049339,5049953,0.620000,0.000681,4265,-30.349946,7888.710000,45580.000000,5.864475,275.988142
518,5049953,5055338,5055800,0.470000,0.000665,4093,-29.664583,7894.710000,45640.000000,8.656725,484.288538
519,5055800,5061645,5062182,0.540000,0.000675,4399,-30.145533,7901.020000,45703.200000,7.320487,533.893281
520,5062182,5067835,5068381,0.550000,0.000668,4400,-29.882245,7907.210000,45764.900000,6.949934,568.675889
521,5068381,5073981,5074564,0.580000,0.000667,4468,-29.862715,7913.360000,45826.400000,8.596838,493.379447
522,5074564,5080133,5080659,0.520000,0.000659,4355,-29.537479,7919.510000,45887.300000,5.393894,673.320158
523,5080659,5086329,5086855,0.530000,0.000675,4461,-30.311225,7925.700000,45950.100000,5.247556,532.213439
524,5086855,5092416,5092906,0.490000,0.000656,4535,-29.494170,7931.790000,46010.600000,9.371414,570.454545
525,5092906,5098839,5099289,0.450000,0.000673,4654,-30.311752,7938.210000,46074.100000,10.000681,610.474308
526,5099289,5104961,5105467,0.500000,0.000693,4120,-31.266875,7944.340000,46135.200000,7.490879,669.268775
527,5105467,5111328,5111769,0.440000,0.000680,4479,-30.698782,7950.700000,46199.400000,13.940711,652.766798
528,5111769,5117629,5118104,0.480000,0.000670,4680,-30.268180,7957.000000,46261.900000,5.982752,780.039526
529,5118104,5123965,5124475,0.510000,0.000680,4480,-30.784154,7963.340000,46325.200000,5.321329,677.272727
530,5124475,5130363,5130893,0.530000,0.000696,4242,-31.598393,7969.740000,46389.100000,14.662288,573.913043
531,5130893,5136400,5137160,0.760000,0.000664,4651,-30.154450,7975.780000,46450.500000,2.281320,743.972332
532,5137160,5143183,5143663,0.480000,0.000689,4279,-31.324875,7982.560000,46516.600000,6.435277,663.833992
533,5143663,5149085,5149669,0.580000,0.000678,4262,-30.863592,7988.460000,46576.500000,4.856014,617.391304
534,5149669,5155476,5156043,0.570000,0.000676,4323,-30.826199,7994.850000,46639.500000,4.995608,571.837945
535,5156043,5161460,5162079,0.610000,0.000678,4117,-30.966362,8000.840000,46699.700000,2.769986,645.948617
536,5162079,5167790,5168469,0.670000,0.000681,4581,-31.138688,8007.170000,46762.100000,6.577480,533.498024
537,5168469,5173990,5174453,0.460000,0.000675,4375,-30.913979,8013.370000,46824.100000,-0.000000,530.039526
538,5174453,5179963,5180501,0.540000,0.000671,4312,-30.744691,8019.340000,46883.900000,17.343309,544.565217
539,5180501,5185986,5186456,0.470000,0.000708,3201,-32.521671,8025.360000,46944.700000,12.588074,401.482213
540,5186456,5191880,5192346,0.460000,0.000671,4379,-30.830236,8031.260000,47002.700000,0.506049,564.920949
541,5192346,5198093,5198552,0.460000,0.000679,4475,-31.270382,8037.470000,47064.800000,8.069829,602.470356
542,5198552,5204346,5204841,0.500000,0.000686,4432,-31.618080,8043.720000,47127.000000,4.234373,622.430830
543,5204841,5210493,5211088,0.590000,0.000697,4266,-32.188820,8049.870000,47188.600000,4.545455,412.845850
544,5211088,5216431,5217192,0.760000,0.000670,4514,-30.976456,8055.810000,47248.800000,6.312423,212.944664
545,5217192,5222015,5222561,0.550000,0.000648,4166,-29.943232,8061.390000,47304.700000,12.472208,473.418972
546,5222561,5228190,5228761,0.570000,0.000688,4109,-31.892959,8067.570000,47365.900000,7.248573,378.162055
547,5228761,5234172,5234717,0.540000,0.000664,4262,-30.770112,8073.550000,47424.800000,9.016798,551.086957
548,5234717,5240457,5240996,0.540000,0.000691,4290,-32.115795,8079.830000,47487.300000,7.794922,633.893281
549,5240996,5246806,5247335,0.530000,0.000685,4546,-31.853302,8086.180000,47550.800000,9.141910,564.328063
550,5247335,5252934,5253380,0.450000,0.000690,3881,-32.125088,8092.310000,47612.800000,4.143139,697.826087
551,5253380,5259135,5259899,0.760000,0.000684,4385,-31.895006,8098.510000,47674.100000,0.895029,391.106719
552,5259899,5264977,5265389,0.410000,0.000650,3897,-30.329184,8104.350000,47733.200000,3.297572,573.320158
553,5265389,5270966,5271704,0.740000,0.000681,4250,-31.861387,8110.340000,47792.000000,3.189359,283.102767
554,5271704,5276634,5277210,0.580000,0.000669,3836,-31.291333,8116.010000,47850.000000,5.960823,653.260870
555,5277210,5282817,5283405,0.590000,0.000706,4481,-33.130669,8122.190000,47911.200000,-0.000000,573.715415
556,5283405,5288952,5289680,0.730000,0.000685,4614,-32.172310,8128.330000,47972.600000,3.091033,652.766798
557,5289680,5295286,5295766,0.480000,0.000693,4108,-32.575045,8134.660000,48034.800000,6.250000,916.501976
558,5295766,5302022,5302494,0.470000,0.000709,4427,-33.412553,8141.400000,48102.200000,7.171633,778.359684
559,5302494,5308304,5308863,0.560000,0.000689,4417,-32.498130,8147.680000,48164.600000,4.347826,775.889328
560,5308863,5314657,5315184,0.530000,0.000692,4304,-32.668397,8154.030000,48228.500000,7.803653,590.810277
561,5315184,5320882,5321312,0.430000,0.000681,4493,-32.166698,8160.260000,48290.100000,8.261729,783.893281
562,5321312,5327095,5327550,0.460000,0.000703,4356,-33.262590,8166.470000,48352.900000,6.141684,739.031621
563,5327550,5333549,5334028,0.480000,0.000692,4682,-32.798745,8172.920000,48416.000000,6.905019,633.596838
564,5334028,5339478,5339969,0.490000,0.000693,4232,-32.884566,8178.850000,48476.200000,12.908259,554.743083
565,5339969,5345524,5346083,0.560000,0.000679,4318,-32.229665,8184.900000,48535.600000,5.645413,491.205534
566,5346083,5351656,5352105,0.450000,0.000688,4265,-32.733019,8191.030000,48597.400000,8.327844,531.027668
567,5352105,5357890,5358427,0.530000,0.000694,4387,-33.064216,8197.270000,48658.800000,10.266200,293.873518
568,5358427,5363369,5363775,0.410000,0.000657,3855,-31.277721,8202.740000,48714.400000,1.059165,560.573123
569,5363775,5369646,5370247,0.600000,0.000686,4623,-32.779617,8209.020000,48776.300000,6.805830,300.691700
570,5370247,5375400,5375832,0.430000,0.000654,4255,-31.253791,8214.780000,48833.600000,-0.000000,615.217391
571,5375832,5381712,5382318,0.600000,0.000692,4642,-33.143386,8221.090000,48896.600000,7.319021,288.636364
